date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-11T01:26:18-08:00,0,0.000000,0.000000
2017-01-11T01:26:23-08:00,688,137.589384,137.589389
2017-01-11T01:26:28-08:00,1392,139.195942,140.802655
2017-01-11T01:26:33-08:00,2206,147.063203,162.797989
2017-01-11T01:26:38-08:00,3032,151.597157,165.199280
2017-01-11T01:26:43-08:00,3803,152.117190,154.197324
2017-01-11T01:26:48-08:00,4567,152.230720,152.798377
2017-01-11T01:26:53-08:00,5326,152.168442,151.794780
2017-01-11T01:26:58-08:00,6091,152.273459,153.008636
2017-01-11T01:27:03-08:00,6867,152.598451,155.198387
2017-01-11T01:27:08-08:00,7632,152.638190,152.995831
2017-01-11T01:27:13-08:00,8395,152.635377,152.607241
2017-01-11T01:27:18-08:00,9178,152.965901,156.601727
2017-01-11T01:27:18-08:00,9179,152.969454,194.424489
