date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-22T01:49:14-08:00,0,0.000000,0.000000
2018-01-22T01:49:19-08:00,524,104.791541,104.791546
2018-01-22T01:49:24-08:00,1171,117.095239,129.399921
2018-01-22T01:49:29-08:00,1771,118.063625,120.000483
2018-01-22T01:49:34-08:00,2392,119.597132,124.197687
2018-01-22T01:49:39-08:00,3158,126.317877,153.201819
2018-01-22T01:49:44-08:00,3760,125.331247,120.398094
2018-01-22T01:49:49-08:00,4389,125.398711,125.803514
2018-01-22T01:49:54-08:00,5021,125.523839,126.399737
2018-01-22T01:49:59-08:00,5623,124.954255,120.397631
2018-01-22T01:50:04-08:00,6250,124.998840,125.400117
2018-01-22T01:50:09-08:00,6881,125.108315,126.203096
2018-01-22T01:50:14-08:00,7481,124.682744,120.001387
2018-01-22T01:50:14-08:00,7482,124.695461,526.202517
