date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-22T04:09:50-08:00,0,0.000000,0.000000
2017-01-22T04:09:55-08:00,689,137.787254,137.787259
2017-01-22T04:10:00-08:00,1402,140.190396,142.593654
2017-01-22T04:10:05-08:00,2160,143.995686,151.607145
2017-01-22T04:10:10-08:00,2916,145.796638,151.199644
2017-01-22T04:10:15-08:00,3677,147.077382,152.200491
2017-01-22T04:10:20-08:00,4438,147.931243,152.200641
2017-01-22T04:10:25-08:00,5200,148.569670,152.400295
2017-01-22T04:10:30-08:00,5965,149.123509,153.000439
2017-01-22T04:10:35-08:00,6737,149.709527,154.397642
2017-01-22T04:10:40-08:00,7502,150.038431,152.998573
2017-01-22T04:10:45-08:00,8267,150.307831,153.001891
2017-01-22T04:10:50-08:00,9041,150.682538,154.804467
2017-01-22T04:10:50-08:00,9042,150.694136,495.585326
