date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-01T00:43:42-07:00,0,0.000000,0.000000
2016-08-01T00:43:47-07:00,3829,765.751608,765.751641
2016-08-01T00:43:52-07:00,7624,762.373624,758.995447
2016-08-01T00:43:57-07:00,11421,761.382477,759.400113
2016-08-01T00:44:02-07:00,15221,761.036993,760.000517
2016-08-01T00:44:07-07:00,19066,762.629759,769.000939
2016-08-01T00:44:12-07:00,22864,762.125516,759.604252
2016-08-01T00:44:17-07:00,26670,761.993918,761.204321
2016-08-01T00:44:22-07:00,30470,761.740380,759.965681
2016-08-01T00:44:27-07:00,34266,761.461843,759.233414
2016-08-01T00:44:32-07:00,38064,761.275611,759.599516
2016-08-01T00:44:37-07:00,41857,761.032863,758.605357
2016-08-01T00:44:42-07:00,45664,761.063529,761.400857
2016-08-01T00:44:42-07:00,45665,761.059891,624.691559
