date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-27T02:00:43-07:00,0,0.000000,0.000000
2017-04-27T02:00:48-07:00,3959,791.751295,791.751332
2017-04-27T02:00:53-07:00,7911,791.074485,790.397635
2017-04-27T02:00:58-07:00,11880,791.982762,793.799374
2017-04-27T02:01:03-07:00,15844,792.187720,792.802607
2017-04-27T02:01:08-07:00,19834,793.350238,798.000386
2017-04-27T02:01:13-07:00,23790,792.990989,791.194734
2017-04-27T02:01:18-07:00,27741,792.592085,790.198640
2017-04-27T02:01:23-07:00,31699,792.468422,791.602763
2017-04-27T02:01:28-07:00,35674,792.749569,794.998764
2017-04-27T02:01:33-07:00,39634,792.674672,792.000588
2017-04-27T02:01:38-07:00,43589,792.522552,791.001347
2017-04-27T02:01:43-07:00,47549,792.479929,792.011068
2017-04-27T02:01:43-07:00,47550,792.491608,2647.891352
