date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-10T11:03:55-08:00,0,0.000000,0.000000
2017-01-10T11:04:00-08:00,696,139.189641,139.189645
2017-01-10T11:04:05-08:00,1367,136.693879,134.197970
2017-01-10T11:04:10-08:00,2025,134.995926,131.599871
2017-01-10T11:04:15-08:00,2636,131.797066,122.200180
2017-01-10T11:04:20-08:00,3265,130.597306,125.798228
2017-01-10T11:04:25-08:00,3927,130.898048,132.401812
2017-01-10T11:04:30-08:00,4600,131.426592,134.597848
2017-01-10T11:04:35-08:00,5253,131.323860,130.604703
2017-01-10T11:04:40-08:00,5874,130.532018,124.197357
2017-01-10T11:04:45-08:00,6527,130.538951,130.601353
2017-01-10T11:04:50-08:00,7156,130.107872,125.797140
2017-01-10T11:04:55-08:00,7845,130.749105,137.802883
2017-01-10T11:04:55-08:00,7846,130.761506,511.008921
