date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-19T03:26:41-08:00,0,0.000000,0.000000
2016-11-19T03:26:46-08:00,28,5.599648,5.599648
2016-11-19T03:26:51-08:00,56,5.599782,5.599916
2016-11-19T03:26:56-08:00,85,5.666530,5.800033
2016-11-19T03:27:01-08:00,115,5.749906,6.000043
2016-11-19T03:27:06-08:00,142,5.679929,5.400012
2016-11-19T03:27:11-08:00,172,5.733264,5.999940
2016-11-19T03:27:16-08:00,200,5.714241,5.600103
2016-11-19T03:27:21-08:00,228,5.699957,5.599967
2016-11-19T03:27:26-08:00,256,5.688851,5.599998
2016-11-19T03:27:31-08:00,286,5.719965,5.999998
2016-11-19T03:27:36-08:00,315,5.727242,5.800008
2016-11-19T03:27:41-08:00,343,5.716641,5.600037
2016-11-19T03:27:41-08:00,344,5.725009,11.497436
