date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-12T01:01:44-08:00,0,0.000000,0.000000
2017-01-12T01:01:49-08:00,14811,2962.067354,2962.067482
2017-01-12T01:01:54-08:00,30024,3002.326723,3042.587732
2017-01-12T01:01:59-08:00,44761,2984.022985,2947.414436
2017-01-12T01:02:04-08:00,60149,3007.413020,3077.583784
2017-01-12T01:02:09-08:00,74954,2998.134521,2961.019819
2017-01-12T01:02:14-08:00,89807,2993.547275,2970.610767
2017-01-12T01:02:19-08:00,105271,3007.724276,3092.786462
2017-01-12T01:02:24-08:00,121239,3030.959776,3193.609777
2017-01-12T01:02:29-08:00,136652,3036.694503,3082.572135
2017-01-12T01:02:34-08:00,151517,3030.326357,2973.012493
2017-01-12T01:02:39-08:00,167093,3038.042450,3115.203816
2017-01-12T01:02:44-08:00,182063,3034.379329,2994.083710
2017-01-12T01:02:44-08:00,182063,3034.375136,2994.034066
