date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-08T03:25:29-07:00,0,0.000000,0.000000
2016-09-08T03:25:34-07:00,3570,713.960044,713.960078
2016-09-08T03:25:39-07:00,7149,714.876537,715.793071
2016-09-08T03:25:44-07:00,10749,716.584200,719.999636
2016-09-08T03:25:49-07:00,14353,717.637950,720.799267
2016-09-08T03:25:54-07:00,17946,717.831331,718.604872
2016-09-08T03:25:59-07:00,21544,718.126821,719.604297
2016-09-08T03:26:04-07:00,25171,719.165028,725.394277
2016-09-08T03:26:09-07:00,28777,719.419141,721.197944
2016-09-08T03:26:14-07:00,32361,719.127981,716.798689
2016-09-08T03:26:19-07:00,35985,719.695637,724.804611
2016-09-08T03:26:24-07:00,39607,720.123369,724.400718
2016-09-08T03:26:29-07:00,43214,720.230004,721.403002
2016-09-08T03:26:29-07:00,43215,720.226029,581.524501
