date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-30T02:58:32-07:00,0,0.000000,0.000000
2016-07-30T02:58:37-07:00,25531,5105.861899,5105.862121
2016-07-30T02:58:42-07:00,51173,5117.117058,5128.372903
2016-07-30T02:58:47-07:00,76791,5119.278818,5123.602494
2016-07-30T02:58:52-07:00,102431,5121.468019,5128.035822
2016-07-30T02:58:57-07:00,128049,5121.884725,5123.551563
2016-07-30T02:59:02-07:00,153673,5122.372093,5124.808969
2016-07-30T02:59:07-07:00,179272,5122.004906,5119.801756
2016-07-30T02:59:12-07:00,204897,5122.378415,5124.993006
2016-07-30T02:59:17-07:00,230483,5121.803216,5117.201574
2016-07-30T02:59:22-07:00,256118,5122.323513,5127.006229
2016-07-30T02:59:27-07:00,281759,5122.858889,5128.212709
2016-07-30T02:59:32-07:00,307396,5123.249614,5127.547730
2016-07-30T02:59:32-07:00,307396,5123.241856,0.000000
