date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-30T04:21:34-07:00,0,0.000000,0.000000
2016-10-30T04:21:39-07:00,530,105.992387,105.992392
2016-10-30T04:21:44-07:00,1163,116.296410,126.601277
2016-10-30T04:21:49-07:00,1818,121.197356,130.999514
2016-10-30T04:21:54-07:00,2494,124.697402,135.197584
2016-10-30T04:21:59-07:00,3005,120.198021,102.200102
2016-10-30T04:22:04-07:00,3622,120.731830,123.400938
2016-10-30T04:22:09-07:00,4253,121.513113,126.200908
2016-10-30T04:22:14-07:00,4819,120.473966,113.199872
2016-10-30T04:22:19-07:00,5430,120.665733,122.199886
2016-10-30T04:22:24-07:00,6060,121.199156,125.999991
2016-10-30T04:22:29-07:00,6701,121.835644,128.200602
2016-10-30T04:22:34-07:00,7265,121.082795,112.801317
2016-10-30T04:22:34-07:00,7266,121.093640,346.651331
