date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2018-01-06T11:47:01-08:00,0,0,0.000000,0.000000
2018-01-06T11:47:02-08:00,1000,1022787,1.022446,1.022446
2018-01-06T11:47:03-08:00,2000,2041607,1.020598,1.018750
2018-01-06T11:47:04-08:00,5000,5080124,1.693145,3.038501
2018-01-06T11:47:05-08:00,6000,6100702,1.525011,1.020553
2018-01-06T11:47:06-08:00,8000,8131173,1.626128,2.030683
2018-01-06T11:47:07-08:00,9000,9149804,1.524843,1.018468
2018-01-06T11:47:08-08:00,11000,11182239,1.597368,2.032586
2018-01-06T11:47:09-08:00,13000,13210416,1.651229,2.028296
2018-01-06T11:47:10-08:00,14000,14218243,1.579730,1.007754
2018-01-06T11:47:11-08:00,15000,15232383,1.523178,1.014169
2018-01-06T11:47:12-08:00,17000,17246258,1.567780,2.013813
2018-01-06T11:47:13-08:00,19000,19253675,1.604419,2.007478
2018-01-06T11:47:14-08:00,20000,20262967,1.558633,1.009215
2018-01-06T11:47:15-08:00,22000,22292285,1.592255,2.029368
2018-01-06T11:47:16-08:00,23000,23315047,1.554289,1.022753
2018-01-06T11:47:17-08:00,25000,25346473,1.584103,2.031294
2018-01-06T11:47:18-08:00,27000,27378185,1.610439,2.031871
2018-01-06T11:47:19-08:00,28000,28392653,1.577331,1.014470
2018-01-06T11:47:20-08:00,30000,30419006,1.600961,2.026298
2018-01-06T11:47:21-08:00,31000,31415095,1.570721,0.996137
2018-01-06T11:47:22-08:00,33000,33430060,1.591868,2.014776
2018-01-06T11:47:23-08:00,34000,34441547,1.565480,1.011375
2018-01-06T11:47:24-08:00,36000,36464235,1.585367,2.022957
2018-01-06T11:47:25-08:00,37000,37474099,1.561388,1.009851
2018-01-06T11:47:26-08:00,39000,39498320,1.579909,2.024501
2018-01-06T11:47:27-08:00,41000,41528758,1.597231,2.030241
2018-01-06T11:47:28-08:00,43000,43551358,1.612989,2.022721
2018-01-06T11:47:29-08:00,44000,44556048,1.591264,1.004677
2018-01-06T11:47:30-08:00,46000,46598320,1.606817,2.042335
2018-01-06T11:47:31-08:00,47000,47614354,1.587124,1.016030
2018-01-06T11:47:32-08:00,49000,49638872,1.601232,2.024470
2018-01-06T11:47:33-08:00,51000,51669660,1.614654,2.030721
2018-01-06T11:47:34-08:00,52000,52685121,1.596496,1.015435
2018-01-06T11:47:35-08:00,54000,54709392,1.609077,2.024267
2018-01-06T11:47:36-08:00,56000,56731191,1.620875,2.022053
2018-01-06T11:47:37-08:00,57000,57747920,1.604090,1.016659
2018-01-06T11:47:38-08:00,59000,59777079,1.615578,2.029140
2018-01-06T11:47:39-08:00,61000,61805178,1.626434,2.028112
