date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-09T02:28:47-07:00,0,0.000000,0.000000
2017-04-09T02:28:52-07:00,613,122.575739,122.575743
2017-04-09T02:28:57-07:00,1331,133.089699,143.606193
2017-04-09T02:29:02-07:00,2063,137.525281,146.396945
2017-04-09T02:29:07-07:00,2767,138.344043,140.800481
2017-04-09T02:29:12-07:00,3498,139.914758,146.197793
2017-04-09T02:29:17-07:00,4248,141.596245,150.004236
2017-04-09T02:29:22-07:00,4978,142.225193,145.998956
2017-04-09T02:29:27-07:00,5707,142.671716,145.797389
2017-04-09T02:29:32-07:00,6460,143.552305,150.597044
2017-04-09T02:29:37-07:00,7217,144.337903,151.408862
2017-04-09T02:29:42-07:00,7948,144.507325,146.201591
2017-04-09T02:29:47-07:00,8641,144.014988,138.599242
2017-04-09T02:29:47-07:00,8642,144.011273,117.760954
