date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-24T03:08:10-07:00,0,0.000000,0.000000
2016-09-24T03:08:15-07:00,524,104.791316,104.791319
2016-09-24T03:08:20-07:00,1152,115.195298,125.600155
2016-09-24T03:08:25-07:00,1787,119.130298,127.000661
2016-09-24T03:08:30-07:00,2441,122.047884,130.800928
2016-09-24T03:08:35-07:00,3068,122.718219,125.399594
2016-09-24T03:08:40-07:00,3681,122.698459,122.599663
2016-09-24T03:08:45-07:00,4240,121.141699,111.800942
2016-09-24T03:08:50-07:00,4838,120.948939,119.599612
2016-09-24T03:08:55-07:00,5457,121.265549,123.798419
2016-09-24T03:09:00-07:00,6137,122.739000,136.000195
2016-09-24T03:09:05-07:00,6737,122.490085,120.000903
2016-09-24T03:09:10-07:00,7357,122.616039,124.001557
2016-09-24T03:09:10-07:00,7358,122.623285,216.942516
