date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-10-14T01:29:07-07:00,0,0,0.000000,0.000000
2016-10-14T01:29:08-07:00,1000,1022787,1.014881,1.014882
2016-10-14T01:29:09-07:00,2000,2041607,1.020325,1.025848
2016-10-14T01:29:10-07:00,4000,4065978,1.354160,2.021049
2016-10-14T01:29:11-07:00,6000,6100702,1.524961,2.038840
2016-10-14T01:29:12-07:00,7000,7120523,1.423945,1.019826
2016-10-14T01:29:13-07:00,9000,9149804,1.524844,2.029432
2016-10-14T01:29:14-07:00,10000,10167406,1.452379,1.017566
2016-10-14T01:29:15-07:00,12000,12199594,1.524854,2.032231
2016-10-14T01:29:16-07:00,13000,13210416,1.467724,1.010706
2016-10-14T01:29:17-07:00,14000,14218243,1.421749,1.007914
2016-10-14T01:29:18-07:00,16000,16235170,1.475397,2.010077
2016-10-14T01:29:19-07:00,17000,17246258,1.437116,1.014470
2016-10-14T01:29:20-07:00,18000,18250833,1.403849,1.004614
2016-10-14T01:29:21-07:00,19000,19253675,1.375204,1.002810
2016-10-14T01:29:22-07:00,20000,20262967,1.350815,1.009342
2016-10-14T01:29:23-07:00,22000,22292285,1.393221,2.029328
2016-10-14T01:29:24-07:00,23000,23315047,1.371426,1.022708
2016-10-14T01:29:25-07:00,24000,24329327,1.351583,1.014256
2016-10-14T01:29:26-07:00,26000,26366625,1.387679,2.037488
2016-10-14T01:29:27-07:00,27000,27378185,1.368877,1.011617
2016-10-14T01:29:28-07:00,28000,28392653,1.351999,1.014440
2016-10-14T01:29:29-07:00,29000,29408390,1.336710,1.015658
2016-10-14T01:29:30-07:00,30000,30419006,1.322532,1.010609
2016-10-14T01:29:31-07:00,32000,32420164,1.350811,2.001276
2016-10-14T01:29:32-07:00,33000,33430060,1.337025,1.007081
2016-10-14T01:29:33-07:00,34000,34441547,1.324644,1.014240
2016-10-14T01:29:34-07:00,35000,35456989,1.313190,1.015393
2016-10-14T01:29:35-07:00,37000,37474099,1.338332,2.017195
2016-10-14T01:29:36-07:00,38000,38484053,1.327008,1.009940
2016-10-14T01:29:37-07:00,39000,39498320,1.316587,1.014356
2016-10-14T01:29:38-07:00,41000,41528758,1.339616,2.030505
2016-10-14T01:29:39-07:00,42000,42541195,1.329390,1.012387
2016-10-14T01:29:40-07:00,44000,44556048,1.350161,2.014842
2016-10-14T01:29:41-07:00,45000,45580518,1.340582,1.024474
2016-10-14T01:29:42-07:00,47000,47614354,1.360392,2.033994
2016-10-14T01:29:43-07:00,48000,48626994,1.350729,1.012546
2016-10-14T01:29:44-07:00,49000,49638872,1.341571,1.011888
2016-10-14T01:29:45-07:00,50000,50651542,1.332918,1.012724
2016-10-14T01:29:46-07:00,51000,51669660,1.324844,1.018045
2016-10-14T01:29:47-07:00,53000,53700273,1.342489,2.030698
2016-10-14T01:29:48-07:00,54000,54709392,1.334357,1.009096
2016-10-14T01:29:49-07:00,55000,55719182,1.326630,1.009804
2016-10-14T01:29:50-07:00,56000,56731191,1.319314,1.012027
2016-10-14T01:29:51-07:00,57000,57747920,1.312436,1.016690
2016-10-14T01:29:52-07:00,59000,59777079,1.328364,2.029211
2016-10-14T01:29:53-07:00,60000,60793761,1.321588,1.016681
2016-10-14T01:29:54-07:00,61000,61805178,1.314988,1.011396
2016-10-14T01:29:55-07:00,62000,62814906,1.308629,1.009758
2016-10-14T01:29:56-07:00,64000,64845859,1.323370,2.030895
2016-10-14T01:29:57-07:00,65000,65863620,1.317258,1.017788
2016-10-14T01:29:58-07:00,66000,66879052,1.311339,1.015387
2016-10-14T01:29:59-07:00,68000,68913829,1.325225,2.032649
2016-10-14T01:30:00-07:00,69000,69928350,1.319065,1.002553
2016-10-14T01:30:01-07:00,70000,70938362,1.313660,1.023328
2016-10-14T01:30:02-07:00,71000,71957053,1.308297,1.018695
2016-10-14T01:30:03-07:00,72000,72978282,1.303171,1.021246
2016-10-14T01:30:04-07:00,73000,73993472,1.298118,1.015158
2016-10-14T01:30:05-07:00,74000,75005393,1.293184,1.011926
2016-10-14T01:30:06-07:00,76000,77043768,1.305814,2.038348
2016-10-14T01:30:07-07:00,77000,78058943,1.300971,1.015210
2016-10-14T01:30:08-07:00,78000,79086658,1.296491,1.027684
2016-10-14T01:30:09-07:00,79000,80101904,1.291955,1.015272
2016-10-14T01:30:10-07:00,81000,82125309,1.303565,2.023384
2016-10-14T01:30:11-07:00,82000,83137034,1.299005,1.011731
2016-10-14T01:30:12-07:00,83000,84142708,1.294493,1.005688
2016-10-14T01:30:13-07:00,84000,85133367,1.289889,0.990638
2016-10-14T01:30:14-07:00,85000,86142022,1.285692,1.008675
2016-10-14T01:30:15-07:00,86000,87154347,1.281671,1.012312
2016-10-14T01:30:16-07:00,88000,89187464,1.292561,2.033068
2016-10-14T01:30:17-07:00,89000,90201545,1.288584,1.014106
2016-10-14T01:30:18-07:00,90000,91222379,1.284812,1.020811
2016-10-14T01:30:19-07:00,91000,92232589,1.280998,1.010204
2016-10-14T01:30:20-07:00,93000,94265024,1.291292,2.032477
2016-10-14T01:30:21-07:00,94000,95274291,1.287481,1.009268
2016-10-14T01:30:22-07:00,95000,96285688,1.283800,1.011416
2016-10-14T01:30:23-07:00,96000,97296504,1.280208,1.010807
2016-10-14T01:30:24-07:00,97000,98316284,1.276826,1.019768
2016-10-14T01:30:25-07:00,99000,100337640,1.286371,2.021341
2016-10-14T01:30:26-07:00,100000,101347173,1.282867,1.009535
2016-10-14T01:30:27-07:00,101000,102367255,1.279582,1.020109
2016-10-14T01:30:28-07:00,102000,103379135,1.276277,1.011838
2016-10-14T01:30:29-07:00,103000,104394972,1.273101,1.015880
2016-10-14T01:30:30-07:00,104000,105405630,1.269938,1.010567
2016-10-14T01:30:31-07:00,106000,107432509,1.278950,2.026992
2016-10-14T01:30:32-07:00,107000,108448020,1.275851,1.015538
2016-10-14T01:30:33-07:00,108000,109462877,1.272816,1.014863
2016-10-14T01:30:34-07:00,109000,110477798,1.269852,1.014922
2016-10-14T01:30:35-07:00,110000,111497124,1.267004,1.019272
2016-10-14T01:30:36-07:00,112000,113523681,1.275539,2.026613
2016-10-14T01:30:37-07:00,113000,114538386,1.272641,1.014727
2016-10-14T01:30:38-07:00,114000,115554761,1.269825,1.016337
2016-10-14T01:30:39-07:00,115000,116576166,1.267125,1.021475
2016-10-14T01:30:40-07:00,116000,117586319,1.264361,1.010067
2016-10-14T01:30:41-07:00,118000,119617244,1.272517,2.031024
2016-10-14T01:30:42-07:00,119000,120621436,1.269692,1.004192
2016-10-14T01:30:43-07:00,120000,121633453,1.267003,1.011632
2016-10-14T01:30:44-07:00,121000,122644201,1.264031,0.985741
2016-10-14T01:30:45-07:00,122000,123661672,1.261847,1.044350
2016-10-14T01:30:46-07:00,123000,124681470,1.259401,1.019740
2016-10-14T01:30:47-07:00,124000,125691992,1.256913,1.010602
2016-10-14T01:30:48-07:00,125000,126701730,1.254465,1.009688
2016-10-14T01:30:49-07:00,126000,127716267,1.252113,1.014547
2016-10-14T01:30:50-07:00,128000,129752318,1.259724,2.036067
2016-10-14T01:30:51-07:00,129000,130770641,1.257403,1.018334
2016-10-14T01:30:52-07:00,130000,131789774,1.255134,1.019144
2016-10-14T01:30:53-07:00,131000,132805297,1.252874,1.015511
2016-10-14T01:30:54-07:00,133000,134834512,1.260129,2.029277
2016-10-14T01:30:55-07:00,134000,135850764,1.257871,1.016222
2016-10-14T01:30:56-07:00,135000,136869906,1.255681,1.019151
2016-10-14T01:30:57-07:00,136000,137881273,1.253460,1.011400
2016-10-14T01:30:58-07:00,138000,139910864,1.260452,2.029506
2016-10-14T01:30:59-07:00,139000,140928818,1.258232,1.013037
2016-10-14T01:31:00-07:00,140000,141947256,1.256164,1.023419
