date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-01T03:24:45-07:00,0,0.000000,0.000000
2016-11-01T03:24:50-07:00,1901,380.178919,380.178938
2016-11-01T03:24:55-07:00,3809,380.888416,381.597948
2016-11-01T03:25:00-07:00,5643,376.193247,366.802558
2016-11-01T03:25:05-07:00,7521,376.045040,375.600409
2016-11-01T03:25:10-07:00,9393,375.715960,374.399625
2016-11-01T03:25:15-07:00,11314,377.129419,384.196731
2016-11-01T03:25:20-07:00,13249,378.540063,387.004103
2016-11-01T03:25:25-07:00,15195,379.872114,389.196456
2016-11-01T03:25:30-07:00,17127,380.597177,386.397689
2016-11-01T03:25:35-07:00,19053,381.057803,385.203504
2016-11-01T03:25:40-07:00,21001,381.834255,389.598799
2016-11-01T03:25:45-07:00,22955,382.581963,390.806940
2016-11-01T03:25:45-07:00,22956,382.591003,836.097332
