date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-28T03:39:27-07:00,0,0.000000,0.000000
2016-10-28T03:39:32-07:00,88,17.599283,17.599284
2016-10-28T03:39:37-07:00,174,17.399665,17.200039
2016-10-28T03:39:42-07:00,310,20.666388,27.199945
2016-10-28T03:39:47-07:00,463,23.149737,30.599846
2016-10-28T03:39:52-07:00,617,24.679783,30.800050
2016-10-28T03:39:57-07:00,763,25.433163,29.200109
2016-10-28T03:40:02-07:00,918,26.228410,30.999908
2016-10-28T03:40:07-07:00,1067,26.674862,29.800054
2016-10-28T03:40:12-07:00,1241,27.577644,34.799923
2016-10-28T03:40:17-07:00,1383,27.659875,28.399952
2016-10-28T03:40:22-07:00,1528,27.781712,29.000093
2016-10-28T03:40:27-07:00,1673,27.883250,29.000176
2016-10-28T03:40:27-07:00,1674,27.884117,29.414021
