date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-24T01:50:34-07:00,0,0,0.000000,0.000000
2016-03-24T01:50:35-07:00,0,0,0.000000,0.000000
2016-03-24T01:50:36-07:00,0,0,0.000000,0.000000
2016-03-24T01:50:37-07:00,1000,1022787,0.340881,1.024705
2016-03-24T01:50:38-07:00,1000,1022787,0.255259,0.000000
2016-03-24T01:50:39-07:00,1000,1022787,0.204543,0.000000
2016-03-24T01:50:40-07:00,2000,2041607,0.339513,1.005757
2016-03-24T01:50:41-07:00,3000,3048832,0.435527,1.020505
2016-03-24T01:50:42-07:00,4000,4065978,0.508231,1.017217
2016-03-24T01:50:43-07:00,5000,5080124,0.564440,1.014110
2016-03-24T01:50:44-07:00,6000,6100702,0.610055,1.020618
2016-03-24T01:50:45-07:00,7000,7120523,0.647293,1.019610
2016-03-24T01:50:46-07:00,7000,7120523,0.593100,0.000000
2016-03-24T01:50:47-07:00,8000,8131173,0.625459,1.015993
2016-03-24T01:50:48-07:00,9000,9149804,0.653542,1.018630
2016-03-24T01:50:49-07:00,10000,10167406,0.677814,1.017659
2016-03-24T01:50:50-07:00,11000,11182239,0.698875,1.014772
2016-03-24T01:50:51-07:00,12000,12199594,0.717611,1.017408
2016-03-24T01:50:52-07:00,13000,13210416,0.733900,1.010824
2016-03-24T01:50:53-07:00,14000,14218243,0.748318,1.007837
2016-03-24T01:50:54-07:00,14000,14218243,0.710249,0.000000
2016-03-24T01:50:55-07:00,15000,15232383,0.725342,1.033131
2016-03-24T01:50:56-07:00,16000,16235170,0.737952,1.002762
2016-03-24T01:50:57-07:00,17000,17246258,0.749828,1.011112
2016-03-24T01:50:58-07:00,18000,18250833,0.760441,1.004546
2016-03-24T01:50:59-07:00,19000,19253675,0.770138,1.002878
2016-03-24T01:51:00-07:00,20000,20262967,0.779336,1.009270
2016-03-24T01:51:01-07:00,21000,21274111,0.787922,1.011160
2016-03-24T01:51:02-07:00,22000,22292285,0.796145,1.018167
2016-03-24T01:51:03-07:00,22000,22292285,0.768370,0.000000
2016-03-24T01:51:04-07:00,22000,22292285,0.743071,0.000000
2016-03-24T01:51:05-07:00,23000,23315047,0.752091,1.022680
2016-03-24T01:51:06-07:00,24000,24329327,0.760284,1.014270
2016-03-24T01:51:07-07:00,25000,25346473,0.768068,1.017158
2016-03-24T01:51:08-07:00,26000,26366625,0.775482,1.020142
2016-03-24T01:51:09-07:00,27000,27378185,0.782227,1.011576
2016-03-24T01:51:10-07:00,27000,27378185,0.760499,0.000000
2016-03-24T01:51:11-07:00,28000,28392653,0.767273,1.010093
2016-03-24T01:51:12-07:00,28000,28392653,0.747171,0.000000
2016-03-24T01:51:13-07:00,29000,29408390,0.754056,1.015675
2016-03-24T01:51:14-07:00,29000,29408390,0.735205,0.000000
2016-03-24T01:51:15-07:00,30000,30419006,0.741922,1.010586
2016-03-24T01:51:16-07:00,31000,31415095,0.747974,0.996129
2016-03-24T01:51:17-07:00,32000,32420164,0.753953,1.005052
2016-03-24T01:51:18-07:00,33000,33430060,0.759770,1.009924
2016-03-24T01:51:19-07:00,33000,33430060,0.742886,0.000000
2016-03-24T01:51:20-07:00,34000,34441547,0.748725,1.011473
2016-03-24T01:51:21-07:00,35000,35456989,0.754378,1.014095
2016-03-24T01:51:22-07:00,35000,35456989,0.738593,0.000000
2016-03-24T01:51:23-07:00,35000,35456989,0.723608,0.000000
2016-03-24T01:51:24-07:00,36000,36464235,0.729280,1.007219
2016-03-24T01:51:25-07:00,37000,37474099,0.734781,1.009820
2016-03-24T01:51:26-07:00,37000,37474099,0.720652,0.000000
2016-03-24T01:51:27-07:00,38000,38484053,0.726110,1.009950
2016-03-24T01:51:28-07:00,39000,39498320,0.731446,1.014273
2016-03-24T01:51:29-07:00,39000,39498320,0.718148,0.000000
2016-03-24T01:51:30-07:00,40000,40513989,0.723460,1.015662
2016-03-24T01:51:31-07:00,41000,41528758,0.728571,1.014783
2016-03-24T01:51:32-07:00,41000,41528758,0.715451,0.000000
2016-03-24T01:51:33-07:00,41000,41528758,0.703874,0.000000
2016-03-24T01:51:34-07:00,42000,42541195,0.709017,1.012441
2016-03-24T01:51:35-07:00,42000,42541195,0.697393,0.000000
2016-03-24T01:51:36-07:00,43000,43551358,0.702438,1.010173
2016-03-24T01:51:37-07:00,44000,44556048,0.707236,1.004707
2016-03-24T01:51:38-07:00,45000,45580518,0.712192,1.024462
2016-03-24T01:51:39-07:00,45000,45580518,0.701235,0.000000
2016-03-24T01:51:40-07:00,46000,46598320,0.706032,1.017817
2016-03-24T01:51:41-07:00,47000,47614354,0.710659,1.016046
