date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-04T03:44:07-07:00,0,0.000000,0.000000
2016-10-04T03:44:12-07:00,14725,2944.885391,2944.885556
2016-10-04T03:44:17-07:00,28698,2869.742005,2794.595807
2016-10-04T03:44:22-07:00,42671,2844.691861,2794.590726
2016-10-04T03:44:27-07:00,57304,2865.172472,2926.615527
2016-10-04T03:44:32-07:00,72406,2896.214683,3020.384065
2016-10-04T03:44:37-07:00,87022,2900.711962,2923.198545
2016-10-04T03:44:42-07:00,101786,2908.154491,2952.810145
2016-10-04T03:44:47-07:00,116933,2923.310343,3029.401996
2016-10-04T03:44:52-07:00,130890,2908.653999,2791.402554
2016-10-04T03:44:57-07:00,145305,2906.086693,2882.980987
2016-10-04T03:45:02-07:00,159339,2897.062729,2806.821971
2016-10-04T03:45:07-07:00,173339,2888.978665,2800.051998
2016-10-04T03:45:07-07:00,173339,2888.974225,0.000000
