date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-05T03:39:21-07:00,0,0.000000,0.000000
2016-08-05T03:39:26-07:00,11378,2275.498657,2275.498776
2016-08-05T03:39:31-07:00,22751,2275.045781,2274.592886
2016-08-05T03:39:36-07:00,33958,2263.833938,2241.409622
2016-08-05T03:39:41-07:00,44971,2248.522406,2202.587409
2016-08-05T03:39:46-07:00,56304,2252.139009,2266.605632
2016-08-05T03:39:51-07:00,68315,2277.153358,2402.227713
2016-08-05T03:39:56-07:00,79475,2270.698526,2231.969831
2016-08-05T03:40:01-07:00,90662,2266.536220,2237.399874
2016-08-05T03:40:06-07:00,101588,2257.500107,2185.210418
2016-08-05T03:40:11-07:00,113234,2264.670869,2329.208278
2016-08-05T03:40:16-07:00,124965,2272.080354,2346.174696
2016-08-05T03:40:21-07:00,136343,2272.374190,2275.606412
