date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-02T04:05:33-08:00,0,0.000000,0.000000
2017-02-02T04:05:38-08:00,7970,1593.828519,1593.828589
2017-02-02T04:05:43-08:00,16471,1646.996249,1700.168720
2017-02-02T04:05:48-08:00,24934,1662.216532,1692.660098
2017-02-02T04:05:53-08:00,33348,1667.360968,1682.794691
2017-02-02T04:05:58-08:00,41720,1668.765997,1674.386201
2017-02-02T04:06:03-08:00,50227,1674.198456,1701.360673
2017-02-02T04:06:08-08:00,58744,1678.379221,1703.465300
2017-02-02T04:06:13-08:00,67154,1678.830319,1681.988021
2017-02-02T04:06:18-08:00,75444,1676.516441,1658.005144
2017-02-02T04:06:23-08:00,83790,1675.784383,1669.195812
2017-02-02T04:06:28-08:00,92152,1675.476862,1672.401621
2017-02-02T04:06:33-08:00,100516,1675.259933,1672.873582
2017-02-02T04:06:33-08:00,100516,1675.254567,0.000000
