date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-30T02:56:31-07:00,0,0.000000,0.000000
2016-07-30T02:56:36-07:00,25585,5116.679760,5116.679982
2016-07-30T02:56:41-07:00,51172,5117.036441,5117.393144
2016-07-30T02:56:46-07:00,76783,5118.755885,5122.194879
2016-07-30T02:56:51-07:00,102463,5123.053493,5135.946464
2016-07-30T02:56:56-07:00,128132,5125.211001,5133.841264
2016-07-30T02:57:01-07:00,153738,5124.543758,5121.207491
2016-07-30T02:57:06-07:00,179264,5121.779659,5105.194903
2016-07-30T02:57:11-07:00,204858,5121.407137,5118.799458
2016-07-30T02:57:16-07:00,230459,5121.272419,5120.194663
2016-07-30T02:57:21-07:00,256093,5121.830966,5126.857986
2016-07-30T02:57:26-07:00,281709,5121.954813,5123.193290
2016-07-30T02:57:31-07:00,307284,5121.387920,5115.151881
