date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-02T03:03:34-08:00,0,0.000000,0.000000
2017-02-02T03:03:39-08:00,541,108.189364,108.189367
2017-02-02T03:03:44-08:00,1179,117.894638,127.600938
2017-02-02T03:03:49-08:00,1837,122.462968,131.600047
2017-02-02T03:03:54-08:00,2530,126.496617,138.597732
2017-02-02T03:03:59-08:00,3124,124.958185,118.804081
2017-02-02T03:04:04-08:00,3759,125.297162,126.991966
2017-02-02T03:04:09-08:00,4380,125.141500,124.207447
2017-02-02T03:04:14-08:00,5197,129.923230,163.394601
2017-02-02T03:04:19-08:00,5799,128.865448,120.402871
2017-02-02T03:04:24-08:00,6436,128.718775,127.398723
2017-02-02T03:04:29-08:00,7213,131.144369,155.400633
2017-02-02T03:04:34-08:00,7894,131.566047,136.204709
2017-02-02T03:04:34-08:00,7895,131.581451,1736.828759
