date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-30T03:33:51-07:00,0,0.000000,0.000000
2016-07-30T03:33:56-07:00,76,15.199329,15.199330
2016-07-30T03:34:01-07:00,152,15.199660,15.199991
2016-07-30T03:34:06-07:00,255,16.999780,20.600124
2016-07-30T03:34:11-07:00,383,19.149792,25.599881
2016-07-30T03:34:16-07:00,496,19.839875,22.600271
2016-07-30T03:34:21-07:00,612,20.399857,23.199754
2016-07-30T03:34:26-07:00,723,20.657034,22.200113
2016-07-30T03:34:31-07:00,840,20.999892,23.399902
2016-07-30T03:34:36-07:00,947,21.044346,21.399980
2016-07-30T03:34:41-07:00,1071,21.419905,24.799947
2016-07-30T03:34:46-07:00,1182,21.490827,22.200051
2016-07-30T03:34:51-07:00,1293,21.549957,22.200399
2016-07-30T03:34:51-07:00,1294,21.547004,18.303480
