date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T11:01:58-08:00,0,0,0.000000
2015-12-28T11:01:59-08:00,0,0,0.000000
2015-12-28T11:02:00-08:00,0,0,0.000000
2015-12-28T11:02:01-08:00,0,0,0.000000
2015-12-28T11:02:02-08:00,1000,1022787,0.255676
2015-12-28T11:02:03-08:00,1000,1022787,0.204537
2015-12-28T11:02:04-08:00,1000,1022787,0.170453
2015-12-28T11:02:05-08:00,2000,2041607,0.291644
2015-12-28T11:02:06-08:00,3000,3048832,0.381086
2015-12-28T11:02:07-08:00,4000,4065978,0.451727
2015-12-28T11:02:08-08:00,4000,4065978,0.406063
2015-12-28T11:02:09-08:00,5000,5080124,0.461814
2015-12-28T11:02:10-08:00,6000,6100702,0.508377
2015-12-28T11:02:11-08:00,7000,7120523,0.547718
2015-12-28T11:02:12-08:00,8000,8131173,0.580782
2015-12-28T11:02:13-08:00,9000,9149804,0.609972
2015-12-28T11:02:14-08:00,10000,10167406,0.635448
2015-12-28T11:02:15-08:00,11000,11182239,0.657761
2015-12-28T11:02:16-08:00,12000,12199594,0.677686
2015-12-28T11:02:17-08:00,12000,12199594,0.642016
2015-12-28T11:02:18-08:00,13000,13210416,0.660509
2015-12-28T11:02:19-08:00,13000,13210416,0.629056
2015-12-28T11:02:20-08:00,14000,14218243,0.646271
2015-12-28T11:02:21-08:00,15000,15232383,0.662267
2015-12-28T11:02:22-08:00,16000,16235170,0.676454
2015-12-28T11:02:23-08:00,16000,16235170,0.649397
2015-12-28T11:02:24-08:00,17000,17246258,0.663307
2015-12-28T11:02:25-08:00,18000,18250833,0.675947
2015-12-28T11:02:26-08:00,18000,18250833,0.651793
2015-12-28T11:02:27-08:00,19000,19253675,0.663911
2015-12-28T11:02:28-08:00,20000,20262967,0.675423
2015-12-28T11:02:29-08:00,21000,21274111,0.686252
2015-12-28T11:02:30-08:00,22000,22292285,0.696625
2015-12-28T11:02:31-08:00,23000,23315047,0.706508
2015-12-28T11:02:32-08:00,23000,23315047,0.685728
2015-12-28T11:02:33-08:00,24000,24329327,0.695116
2015-12-28T11:02:34-08:00,25000,25346473,0.704061
2015-12-28T11:02:35-08:00,25000,25346473,0.685022
2015-12-28T11:02:36-08:00,26000,26366625,0.693853
2015-12-28T11:02:37-08:00,27000,27378185,0.701998
2015-12-28T11:02:38-08:00,27000,27378185,0.684448
2015-12-28T11:02:39-08:00,28000,28392653,0.692498
2015-12-28T11:02:40-08:00,29000,29408390,0.700193
2015-12-28T11:02:41-08:00,30000,30419006,0.707413
2015-12-28T11:02:42-08:00,31000,31415095,0.713973
2015-12-28T11:02:43-08:00,32000,32420164,0.720443
2015-12-28T11:02:44-08:00,32000,32420164,0.704521
2015-12-28T11:02:45-08:00,32000,32420164,0.689786
2015-12-28T11:02:46-08:00,33000,33430060,0.696454
2015-12-28T11:02:47-08:00,34000,34441547,0.702883
2015-12-28T11:02:48-08:00,34000,34441547,0.688825
2015-12-28T11:02:49-08:00,35000,35456989,0.695230
2015-12-28T11:02:50-08:00,36000,36464235,0.701230
2015-12-28T11:02:51-08:00,37000,37474099,0.707054
2015-12-28T11:02:52-08:00,37000,37474099,0.693959
2015-12-28T11:02:53-08:00,38000,38484053,0.699704
2015-12-28T11:02:54-08:00,39000,39498320,0.705322
2015-12-28T11:02:55-08:00,39000,39498320,0.692941
2015-12-28T11:02:56-08:00,39000,39498320,0.681002
2015-12-28T11:02:57-08:00,40000,40513989,0.686673
2015-12-28T11:02:58-08:00,41000,41528758,0.692141
2015-12-28T11:02:59-08:00,42000,42541195,0.697392
