date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-08T03:50:48-07:00,0,0.000000,0.000000
2016-10-08T03:50:53-07:00,29,5.799646,5.799647
2016-10-08T03:50:58-07:00,60,5.999831,6.200028
2016-10-08T03:51:03-07:00,90,5.999866,5.999937
2016-10-08T03:51:08-07:00,121,6.049896,6.199986
2016-10-08T03:51:13-07:00,151,6.039917,6.000004
2016-10-08T03:51:18-07:00,181,6.033275,6.000059
2016-10-08T03:51:23-07:00,212,6.057083,6.199935
2016-10-08T03:51:28-07:00,242,6.049954,6.000045
2016-10-08T03:51:33-07:00,273,6.066627,6.200020
2016-10-08T03:51:38-07:00,305,6.099958,6.399934
2016-10-08T03:51:43-07:00,336,6.109054,6.200010
2016-10-08T03:51:48-07:00,367,6.116639,6.200073
2016-10-08T03:51:48-07:00,368,6.105628,3.676648
