date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-30T04:07:26-07:00,0,0.000000,0.000000
2016-10-30T04:07:31-07:00,7488,1497.507302,1497.507380
2016-10-30T04:07:36-07:00,15415,1541.457321,1585.410347
2016-10-30T04:07:41-07:00,23370,1557.970773,1590.998562
2016-10-30T04:07:46-07:00,31181,1559.025981,1562.191648
2016-10-30T04:07:51-07:00,39007,1560.259974,1565.196007
2016-10-30T04:07:56-07:00,46865,1562.149714,1571.598530
2016-10-30T04:08:01-07:00,54762,1564.614744,1579.405133
2016-10-30T04:08:06-07:00,62673,1566.812361,1582.195769
2016-10-30T04:08:11-07:00,70620,1569.323321,1589.411306
2016-10-30T04:08:16-07:00,78625,1572.489880,1600.988897
2016-10-30T04:08:21-07:00,86648,1575.408918,1604.599473
2016-10-30T04:08:26-07:00,94574,1576.227055,1585.226772
