date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-10T00:47:05-08:00,0,0.000000,0.000000
2017-03-10T00:47:10-08:00,97,19.399012,19.399013
2017-03-10T00:47:15-08:00,188,18.799580,18.200113
2017-03-10T00:47:20-08:00,300,19.999683,22.399936
2017-03-10T00:47:25-08:00,435,21.749700,26.999795
2017-03-10T00:47:30-08:00,592,23.679804,31.400432
2017-03-10T00:47:35-08:00,751,25.033128,31.799751
2017-03-10T00:47:40-08:00,900,25.714154,29.800394
2017-03-10T00:47:45-08:00,1066,26.649867,33.199871
2017-03-10T00:47:50-08:00,1224,27.199872,31.599917
2017-03-10T00:47:55-08:00,1380,27.599856,31.199701
2017-03-10T00:48:00-08:00,1534,27.890785,30.800099
2017-03-10T00:48:05-08:00,1689,28.149945,31.000788
2017-03-10T00:48:05-08:00,1690,28.161400,90.062057
