date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-14T04:10:02-08:00,0,0.000000,0.000000
2016-11-14T04:10:07-08:00,666,133.192170,133.192175
2016-11-14T04:10:12-08:00,1405,140.494574,147.797272
2016-11-14T04:10:17-08:00,2130,141.996728,145.001176
2016-11-14T04:10:22-08:00,2869,143.447576,147.800228
2016-11-14T04:10:27-08:00,3613,144.518213,148.800859
2016-11-14T04:10:32-08:00,4357,145.231846,148.800054
2016-11-14T04:10:37-08:00,5103,145.798719,149.199993
2016-11-14T04:10:42-08:00,5848,146.198866,148.999921
2016-11-14T04:10:47-08:00,6595,146.554558,149.400119
2016-11-14T04:10:52-08:00,7341,146.819112,149.200117
2016-11-14T04:10:57-08:00,8082,146.944596,148.199431
2016-11-14T04:11:02-08:00,8747,145.782698,133.001600
2016-11-14T04:11:02-08:00,8748,145.789641,249.882992
