date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-14T04:09:35-07:00,0,0.000000,0.000000
2016-10-14T04:09:40-07:00,685,136.991206,136.991211
2016-10-14T04:09:45-07:00,1439,143.895123,150.799458
2016-10-14T04:09:50-07:00,2192,146.130020,150.599964
2016-10-14T04:09:55-07:00,2946,147.297453,150.799828
2016-10-14T04:10:00-07:00,3699,147.957945,150.599960
2016-10-14T04:10:05-07:00,4452,148.398364,150.600496
2016-10-14T04:10:10-07:00,5215,148.998571,152.599846
2016-10-14T04:10:15-07:00,5968,149.198783,150.600283
2016-10-14T04:10:20-07:00,6718,149.287616,149.998278
2016-10-14T04:10:25-07:00,7415,148.298899,139.400350
2016-10-14T04:10:30-07:00,8167,148.489881,150.399706
2016-10-14T04:10:35-07:00,8894,148.232698,145.403601
2016-10-14T04:10:35-07:00,8895,148.236196,187.605293
