date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-08T02:55:11-08:00,0,0.000000,0.000000
2016-11-08T02:55:16-08:00,16569,3313.674074,3313.674215
2016-11-08T02:55:21-08:00,32947,3294.632106,3275.589476
2016-11-08T02:55:26-08:00,49208,3280.487826,3252.198695
2016-11-08T02:55:31-08:00,65512,3275.562549,3260.786573
2016-11-08T02:55:36-08:00,81835,3273.363978,3264.569677
2016-11-08T02:55:41-08:00,98134,3271.108408,3259.830331
2016-11-08T02:55:46-08:00,114405,3268.691425,3254.189461
2016-11-08T02:55:51-08:00,130714,3267.833627,3261.828944
2016-11-08T02:55:56-08:00,146972,3266.027668,3251.580014
2016-11-08T02:56:01-08:00,163271,3265.406450,3259.815431
2016-11-08T02:56:06-08:00,179751,3268.186167,3295.983310
2016-11-08T02:56:11-08:00,196050,3267.493871,3259.878405
2016-11-08T02:56:11-08:00,196050,3267.489938,3259.831319
