date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-04T03:27:30-07:00,0,0.000000,0.000000
2016-10-04T03:27:35-07:00,28,5.599717,5.599717
2016-10-04T03:27:40-07:00,56,5.599816,5.599916
2016-10-04T03:27:45-07:00,85,5.666541,5.799993
2016-10-04T03:27:50-07:00,114,5.699917,5.800048
2016-10-04T03:27:55-07:00,142,5.679922,5.599943
2016-10-04T03:28:00-07:00,172,5.733280,6.000076
2016-10-04T03:28:05-07:00,201,5.742805,5.799958
2016-10-04T03:28:10-07:00,229,5.724956,5.600007
2016-10-04T03:28:15-07:00,257,5.711076,5.600040
2016-10-04T03:28:20-07:00,286,5.719959,5.799902
2016-10-04T03:28:25-07:00,316,5.745417,5.999998
2016-10-04T03:28:30-07:00,344,5.733308,5.600102
2016-10-04T03:28:30-07:00,345,5.749217,126.542922
