date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-04T02:29:16-07:00,0,0.000000,0.000000
2017-05-04T02:29:21-07:00,31,6.199174,6.199174
2017-05-04T02:29:26-07:00,61,6.099735,6.000279
2017-05-04T02:29:31-07:00,91,6.066456,5.999897
2017-05-04T02:29:36-07:00,121,6.049545,5.998818
2017-05-04T02:29:41-07:00,152,6.079845,6.201074
2017-05-04T02:29:46-07:00,183,6.099912,6.200255
2017-05-04T02:29:51-07:00,213,6.085653,6.000097
2017-05-04T02:29:56-07:00,245,6.124934,6.399899
2017-05-04T02:30:01-07:00,276,6.133239,6.199676
2017-05-04T02:30:06-07:00,306,6.119947,6.000315
2017-05-04T02:30:11-07:00,337,6.127221,6.199963
2017-05-04T02:30:16-07:00,367,6.116630,6.000126
2017-05-04T02:30:16-07:00,368,6.122245,9.232705
