date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-01T04:20:22-08:00,0,0.000000,0.000000
2016-12-01T04:20:27-08:00,27321,5463.868525,5463.868790
2016-12-01T04:20:32-08:00,54533,5453.127560,5442.385971
2016-12-01T04:20:37-08:00,81794,5452.818099,5452.199158
2016-12-01T04:20:42-08:00,109003,5450.061047,5441.789730
2016-12-01T04:20:47-08:00,136232,5449.205125,5445.781395
2016-12-01T04:20:52-08:00,163502,5450.009148,5454.029340
2016-12-01T04:20:57-08:00,190744,5449.777963,5448.390840
2016-12-01T04:21:02-08:00,217978,5449.404766,5446.792365
2016-12-01T04:21:07-08:00,245217,5449.226668,5447.801869
2016-12-01T04:21:12-08:00,272489,5449.744919,5454.409222
2016-12-01T04:21:17-08:00,299719,5449.411410,5446.076254
2016-12-01T04:21:22-08:00,326870,5447.821248,5430.328972
2016-12-01T04:21:22-08:00,326870,5447.811666,0.000000
