date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-28T02:50:37-07:00,0,0.000000,0.000000
2016-09-28T02:50:42-07:00,319,63.796132,63.796135
2016-09-28T02:50:47-07:00,708,70.797738,77.799744
2016-09-28T02:50:52-07:00,1020,67.998817,62.400733
2016-09-28T02:50:57-07:00,1357,67.849102,67.399948
2016-09-28T02:51:02-07:00,1720,68.799233,72.599796
2016-09-28T02:51:07-07:00,2029,67.632677,61.799849
2016-09-28T02:51:12-07:00,2347,67.056647,63.600408
2016-09-28T02:51:17-07:00,2714,67.849639,73.400677
2016-09-28T02:51:22-07:00,3035,67.444095,64.199736
2016-09-28T02:51:27-07:00,3343,66.859638,61.599535
2016-09-28T02:51:32-07:00,3677,66.854230,66.800156
2016-09-28T02:51:37-07:00,4038,67.299826,72.201504
2016-09-28T02:51:37-07:00,4039,67.310091,175.251262
