date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-09-04T02:27:39-07:00,0,0,0.000000,0.000000
2016-09-04T02:27:40-07:00,1000,1022787,1.022320,1.022323
2016-09-04T02:27:41-07:00,2000,2041607,1.020567,1.018813
2016-09-04T02:27:42-07:00,5000,5080124,1.693086,3.038370
2016-09-04T02:27:43-07:00,6000,6100702,1.524970,1.020551
2016-09-04T02:27:44-07:00,8000,8131173,1.626057,2.030457
2016-09-04T02:27:45-07:00,9000,9149804,1.524835,1.018657
2016-09-04T02:27:46-07:00,11000,11182239,1.597352,2.032503
2016-09-04T02:27:47-07:00,13000,13210416,1.649593,2.012481
2016-09-04T02:27:48-07:00,14000,14218243,1.579704,1.015660
2016-09-04T02:27:49-07:00,16000,16235170,1.623423,2.016914
2016-09-04T02:27:50-07:00,18000,18250833,1.659080,2.015676
2016-09-04T02:27:51-07:00,20000,20262967,1.688506,2.012227
2016-09-04T02:27:52-07:00,21000,21274111,1.636397,1.011089
2016-09-04T02:27:53-07:00,23000,23315047,1.665294,2.040984
2016-09-04T02:27:54-07:00,25000,25346473,1.689704,2.031472
2016-09-04T02:27:55-07:00,27000,27378185,1.710527,2.021279
2016-09-04T02:27:56-07:00,28000,28392653,1.670087,1.019563
2016-09-04T02:27:57-07:00,30000,30419006,1.689889,2.026559
2016-09-04T02:27:58-07:00,32000,32420164,1.706272,2.001180
2016-09-04T02:27:59-07:00,33000,33430060,1.671456,1.009924
2016-09-04T02:28:00-07:00,35000,35456989,1.688380,2.026849
2016-09-04T02:28:01-07:00,37000,37474099,1.703329,2.017298
2016-09-04T02:28:02-07:00,39000,39498320,1.717276,2.024112
2016-09-04T02:28:03-07:00,41000,41528758,1.730327,2.030500
2016-09-04T02:28:04-07:00,42000,42541195,1.701609,1.012390
2016-09-04T02:28:05-07:00,44000,44556048,1.713656,2.014851
2016-09-04T02:28:06-07:00,46000,46598320,1.725828,2.042306
2016-09-04T02:28:07-07:00,47000,47614354,1.700480,1.016063
2016-09-04T02:28:08-07:00,49000,49638872,1.711650,2.024374
2016-09-04T02:28:09-07:00,51000,51669660,1.722291,2.030909
2016-09-04T02:28:10-07:00,53000,53700273,1.732236,2.030598
2016-09-04T02:28:11-07:00,54000,54709392,1.709642,1.009173
2016-09-04T02:28:12-07:00,56000,56731191,1.719095,2.021563
2016-09-04T02:28:13-07:00,57000,57747920,1.698438,1.016729
2016-09-04T02:28:14-07:00,59000,59777079,1.707891,2.029330
2016-09-04T02:28:15-07:00,61000,61805178,1.716785,2.028077
2016-09-04T02:28:16-07:00,62000,62814906,1.697676,1.009750
2016-09-04T02:28:17-07:00,64000,64845859,1.706445,2.030873
2016-09-04T02:28:18-07:00,66000,66879052,1.714821,2.033114
2016-09-04T02:28:19-07:00,68000,68913829,1.722822,2.034875
2016-09-04T02:28:20-07:00,70000,70938362,1.730180,2.024474
2016-09-04T02:28:21-07:00,72000,72978282,1.737555,2.039952
2016-09-04T02:28:22-07:00,73000,73993472,1.720756,1.015205
2016-09-04T02:28:23-07:00,75000,76027125,1.727867,2.033606
2016-09-04T02:28:24-07:00,77000,78058943,1.734622,2.031888
2016-09-04T02:28:25-07:00,79000,80101904,1.741325,2.042916
2016-09-04T02:28:26-07:00,81000,82125309,1.747322,2.023174
2016-09-04T02:28:27-07:00,82000,83137034,1.732001,1.011835
2016-09-04T02:28:28-07:00,84000,85133367,1.737395,1.996281
2016-09-04T02:28:29-07:00,86000,87154347,1.743068,2.021080
2016-09-04T02:28:30-07:00,88000,89187464,1.748754,2.033047
2016-09-04T02:28:31-07:00,90000,91222379,1.754257,2.034908
2016-09-04T02:28:32-07:00,91000,92232589,1.740218,1.010198
2016-09-04T02:28:33-07:00,93000,94265024,1.745603,2.030794
2016-09-04T02:28:34-07:00,95000,96285688,1.750632,2.022444
2016-09-04T02:28:35-07:00,98000,99323751,1.773623,3.038120
2016-09-04T02:28:36-07:00,99000,100337640,1.760293,1.013869
2016-09-04T02:28:37-07:00,101000,102367255,1.764936,2.029522
2016-09-04T02:28:38-07:00,103000,104394972,1.769389,2.027715
2016-09-04T02:28:39-07:00,104000,105405630,1.756744,1.010669
2016-09-04T02:28:40-07:00,106000,107432509,1.761172,2.026833
2016-09-04T02:28:41-07:00,108000,109462877,1.765516,2.030504
2016-09-04T02:28:42-07:00,110000,111497124,1.769780,2.034152
2016-09-04T02:28:43-07:00,112000,113523681,1.773793,2.026615
2016-09-04T02:28:44-07:00,114000,115554761,1.777751,2.031099
2016-09-04T02:28:45-07:00,115000,116576166,1.766291,1.021366
2016-09-04T02:28:46-07:00,117000,118598069,1.770105,2.021863
2016-09-04T02:28:47-07:00,118000,119617244,1.759062,1.019178
2016-09-04T02:28:48-07:00,121000,122644201,1.777438,3.026981
2016-09-04T02:28:49-07:00,123000,124681470,1.781150,2.037304
2016-09-04T02:28:50-07:00,125000,126701730,1.784518,2.020284
2016-09-04T02:28:51-07:00,127000,128733619,1.787953,2.031833
2016-09-04T02:28:52-07:00,128000,129752318,1.777415,1.018696
2016-09-04T02:28:53-07:00,130000,131789774,1.780929,2.037473
2016-09-04T02:28:54-07:00,132000,133817945,1.784226,2.028139
2016-09-04T02:28:55-07:00,134000,135850764,1.787497,2.032844
2016-09-04T02:28:56-07:00,135000,136869906,1.777518,1.019145
2016-09-04T02:28:57-07:00,137000,138898390,1.780735,2.028444
2016-09-04T02:28:58-07:00,139000,140928818,1.783897,2.030478
2016-09-04T02:28:59-07:00,141000,142933900,1.786661,2.005044
2016-09-04T02:29:00-07:00,143000,144965676,1.789686,2.031720
2016-09-04T02:29:01-07:00,145000,146999645,1.792666,2.034054
2016-09-04T02:29:02-07:00,147000,149025570,1.795476,2.025875
2016-09-04T02:29:03-07:00,149000,151058096,1.798299,2.032563
2016-09-04T02:29:04-07:00,151000,153084085,1.800978,2.026038
2016-09-04T02:29:05-07:00,153000,155117132,1.803676,2.033031
2016-09-04T02:29:06-07:00,154000,156138110,1.794679,1.020948
2016-09-04T02:29:07-07:00,156000,158165242,1.797321,2.027160
2016-09-04T02:29:08-07:00,159000,161224782,1.811503,3.059620
2016-09-04T02:29:09-07:00,160000,162247131,1.802735,1.022353
2016-09-04T02:29:10-07:00,163000,165303337,1.816509,3.056128
2016-09-04T02:29:11-07:00,164000,166322092,1.807837,1.018732
2016-09-04T02:29:12-07:00,166000,168340776,1.810105,2.018749
2016-09-04T02:29:13-07:00,168000,170372934,1.812467,2.032119
2016-09-04T02:29:14-07:00,170000,172395905,1.814684,2.023075
2016-09-04T02:29:15-07:00,172000,174417615,1.816840,2.021701
2016-09-04T02:29:16-07:00,174000,176436815,1.818926,2.019204
2016-09-04T02:29:17-07:00,175000,177451841,1.810722,1.014967
2016-09-04T02:29:18-07:00,175000,177451841,1.792432,0.000000
2016-09-04T02:29:19-07:00,175000,177451841,1.774508,0.000000
2016-09-04T02:29:20-07:00,176000,178458012,1.766901,1.006162
2016-09-04T02:29:21-07:00,177000,179470811,1.759508,1.012788
2016-09-04T02:29:22-07:00,177000,179470811,1.742425,0.000000
2016-09-04T02:29:23-07:00,178000,180483450,1.735408,1.012642
2016-09-04T02:29:24-07:00,180000,182509721,1.738179,2.026317
2016-09-04T02:29:25-07:00,182000,184552836,1.741055,2.043069
2016-09-04T02:29:26-07:00,183000,185572664,1.734315,1.019818
2016-09-04T02:29:27-07:00,183000,185572664,1.718256,0.000000
2016-09-04T02:29:28-07:00,185000,187603988,1.721128,2.031281
2016-09-04T02:29:29-07:00,186000,188622410,1.714741,1.018459
2016-09-04T02:29:30-07:00,188000,190655568,1.717609,2.033097
2016-09-04T02:29:31-07:00,190000,192696744,1.720498,2.041185
2016-09-04T02:29:32-07:00,192000,194732853,1.723291,2.036117
2016-09-04T02:29:33-07:00,194000,196757231,1.725932,2.024410
2016-09-04T02:29:34-07:00,195000,197776181,1.719785,1.018970
2016-09-04T02:29:35-07:00,196000,198789485,1.713694,1.013263
2016-09-04T02:29:36-07:00,196000,198789485,1.699047,0.000000
2016-09-04T02:29:37-07:00,197000,199804108,1.693247,1.014638
2016-09-04T02:29:38-07:00,199000,201832676,1.696065,2.028516
2016-09-04T02:29:38-07:00,200000,202846298,1.701255,4.354059
2016-09-04T02:29:39-07:00,200000,202846298,1.690378,0.000000
2016-09-04T02:29:40-07:00,200000,202846298,1.676408,0.000000
2016-09-04T02:29:41-07:00,200000,202846298,1.662667,0.000000
2016-09-04T02:29:42-07:00,200000,202846298,1.649149,0.000000
