date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-04T03:52:46-07:00,0,0.000000,0.000000
2016-09-04T03:52:51-07:00,92,18.398863,18.398864
2016-09-04T03:52:56-07:00,189,18.899415,19.399998
2016-09-04T03:53:01-07:00,286,19.066204,19.399790
2016-09-04T03:53:06-07:00,382,19.099675,19.200090
2016-09-04T03:53:11-07:00,475,18.999722,18.599908
2016-09-04T03:53:16-07:00,571,19.033089,19.199922
2016-09-04T03:53:21-07:00,667,19.056962,19.200203
2016-09-04T03:53:26-07:00,763,19.074839,19.199983
2016-09-04T03:53:31-07:00,860,19.110952,19.399855
2016-09-04T03:53:36-07:00,956,19.119856,19.199989
2016-09-04T03:53:41-07:00,1051,19.108959,18.999996
2016-09-04T03:53:46-07:00,1147,19.116569,19.200277
2016-09-04T03:53:46-07:00,1148,19.115110,17.576023
