date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-25T04:00:02-08:00,0,0.000000,0.000000
2017-01-25T04:00:07-08:00,8389,1677.691435,1677.691506
2017-01-25T04:00:12-08:00,17206,1720.557831,1763.427673
2017-01-25T04:00:17-08:00,25902,1726.767982,1739.188506
2017-01-25T04:00:22-08:00,34754,1737.673172,1770.389149
2017-01-25T04:00:27-08:00,43552,1742.059948,1759.607396
2017-01-25T04:00:32-08:00,52384,1746.114864,1766.389555
2017-01-25T04:00:37-08:00,61292,1751.183116,1781.592828
2017-01-25T04:00:42-08:00,70237,1755.911256,1789.008720
2017-01-25T04:00:47-08:00,79107,1757.919331,1773.983906
2017-01-25T04:00:52-08:00,87728,1754.548638,1724.211955
2017-01-25T04:00:57-08:00,96562,1755.663753,1766.815066
2017-01-25T04:01:02-08:00,105286,1754.764117,1744.867682
2017-01-25T04:01:02-08:00,105286,1754.759865,0.000000
