date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-27T03:42:37-07:00,0,0.000000,0.000000
2016-09-27T03:42:42-07:00,161,32.198542,32.198544
2016-09-27T03:42:47-07:00,328,32.799219,33.399922
2016-09-27T03:42:52-07:00,485,32.332844,31.400071
2016-09-27T03:42:57-07:00,647,32.349626,32.399970
2016-09-27T03:43:02-07:00,808,32.319711,32.200050
2016-09-27T03:43:07-07:00,967,32.233086,31.799958
2016-09-27T03:43:12-07:00,1128,32.228363,32.200024
2016-09-27T03:43:17-07:00,1289,32.224809,32.199936
2016-09-27T03:43:22-07:00,1452,32.266501,32.600037
2016-09-27T03:43:27-07:00,1613,32.259851,32.200004
2016-09-27T03:43:32-07:00,1775,32.272597,32.400053
2016-09-27T03:43:37-07:00,1939,32.316569,32.800268
2016-09-27T03:43:37-07:00,1940,32.325628,70.816224
