date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-28T02:58:29-07:00,0,0.000000,0.000000
2016-08-28T02:58:34-07:00,26954,5390.420111,5390.420427
2016-08-28T02:58:39-07:00,53928,5392.603539,5394.787115
2016-08-28T02:58:44-07:00,80917,5394.346697,5397.833162
2016-08-28T02:58:49-07:00,107922,5396.011148,5401.004618
2016-08-28T02:58:54-07:00,134883,5395.230886,5392.109837
2016-08-28T02:58:59-07:00,161847,5394.839485,5392.882418
2016-08-28T02:59:04-07:00,188854,5395.776093,5401.395799
2016-08-28T02:59:09-07:00,215868,5396.654848,5402.806200
2016-08-28T02:59:14-07:00,242890,5397.511883,5404.368183
2016-08-28T02:59:19-07:00,269872,5397.407312,5396.466149
2016-08-28T02:59:24-07:00,296872,5397.637046,5399.934377
2016-08-28T02:59:29-07:00,323917,5398.593456,5409.114249
2016-08-28T02:59:29-07:00,323917,5398.588956,5409.060147
