date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-13T03:01:53-07:00,0,0.000000,0.000000
2016-09-13T03:01:58-07:00,489,97.793343,97.793347
2016-09-13T03:02:03-07:00,940,93.996762,90.199925
2016-09-13T03:02:08-07:00,1612,107.463969,134.399139
2016-09-13T03:02:13-07:00,2086,104.297979,94.799790
2016-09-13T03:02:18-07:00,2560,102.398317,94.799561
2016-09-13T03:02:23-07:00,3211,107.031811,130.199584
2016-09-13T03:02:28-07:00,3736,106.741669,105.000778
2016-09-13T03:02:33-07:00,4274,106.849122,107.601313
2016-09-13T03:02:38-07:00,4823,107.176974,109.799808
2016-09-13T03:02:43-07:00,5377,107.539266,110.799911
2016-09-13T03:02:48-07:00,5936,107.926565,111.799566
2016-09-13T03:02:53-07:00,6498,108.299521,112.402145
2016-09-13T03:02:53-07:00,6499,108.311707,402.889037
