date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-09T03:45:01-07:00,0,0.000000,0.000000
2016-06-09T03:45:06-07:00,25,4.999669,4.999669
2016-06-09T03:45:11-07:00,51,5.099823,5.199983
2016-06-09T03:45:16-07:00,76,5.066548,4.999995
2016-06-09T03:45:21-07:00,103,5.149925,5.400066
2016-06-09T03:45:26-07:00,128,5.119929,4.999946
2016-06-09T03:45:31-07:00,155,5.166614,5.400041
2016-06-09T03:45:36-07:00,181,5.171379,5.199973
2016-06-09T03:45:41-07:00,206,5.149955,4.999985
2016-06-09T03:45:46-07:00,232,5.155514,5.199988
2016-06-09T03:45:51-07:00,258,5.159968,5.200053
2016-06-09T03:45:56-07:00,284,5.163605,5.199972
2016-06-09T03:46:01-07:00,310,5.166643,5.200071
2016-06-09T03:46:01-07:00,311,5.169429,6.206993
