date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-27T04:05:10-08:00,0,0.000000,0.000000
2017-01-27T04:05:15-08:00,37304,7460.390259,7460.390477
2017-01-27T04:05:20-08:00,74706,7470.382726,7480.375710
2017-01-27T04:05:25-08:00,112078,7471.703586,7474.345363
2017-01-27T04:05:30-08:00,149511,7475.427695,7486.600265
2017-01-27T04:05:35-08:00,186927,7476.979118,7483.184899
2017-01-27T04:05:40-08:00,224318,7477.175144,7478.155281
2017-01-27T04:05:45-08:00,261717,7477.573302,7479.962336
2017-01-27T04:05:50-08:00,299055,7476.288094,7467.291943
2017-01-27T04:05:55-08:00,336547,7478.778600,7498.703684
2017-01-27T04:06:00-08:00,374000,7479.954545,7490.538023
2017-01-27T04:06:05-08:00,411475,7481.321917,7494.995708
2017-01-27T04:06:10-08:00,448916,7481.892651,7488.170741
