date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-07T00:20:20-08:00,0,0.000000,0.000000
2017-02-07T00:20:25-08:00,34388,6877.186923,6877.187124
2017-02-07T00:20:30-08:00,68518,6851.569718,6825.951158
2017-02-07T00:20:35-08:00,102757,6850.291699,6847.735600
2017-02-07T00:20:40-08:00,136991,6849.420484,6846.806769
2017-02-07T00:20:45-08:00,171257,6850.172914,6853.182685
2017-02-07T00:20:50-08:00,205487,6849.478409,6846.005825
2017-02-07T00:20:55-08:00,239711,6848.812273,6844.815395
2017-02-07T00:21:00-08:00,273916,6847.833812,6840.984527
2017-02-07T00:21:05-08:00,308129,6847.258443,6842.655408
2017-02-07T00:21:10-08:00,342343,6846.812215,6842.796135
2017-02-07T00:21:15-08:00,376558,6846.466389,6843.008108
2017-02-07T00:21:20-08:00,410764,6846.051062,6841.482249
