date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-12T03:30:39-08:00,0,0.000000,0.000000
2016-11-12T03:30:44-08:00,3917,783.344988,783.345024
2016-11-12T03:30:49-08:00,7866,786.573083,789.801411
2016-11-12T03:30:54-08:00,11819,787.917163,790.605434
2016-11-12T03:30:59-08:00,15756,787.787987,787.400450
2016-11-12T03:31:04-08:00,19685,787.362524,785.660946
2016-11-12T03:31:09-08:00,23615,787.158405,786.137583
2016-11-12T03:31:14-08:00,27548,787.077970,786.595361
2016-11-12T03:31:19-08:00,31484,787.093145,787.199368
2016-11-12T03:31:24-08:00,35418,787.060769,786.801761
2016-11-12T03:31:29-08:00,39353,787.055561,787.008684
2016-11-12T03:31:34-08:00,43285,786.996091,786.401385
2016-11-12T03:31:39-08:00,47229,787.146343,788.799120
2016-11-12T03:31:39-08:00,47230,787.156554,2032.276617
