date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-29T02:49:36-08:00,0,0.000000,0.000000
2017-01-29T02:49:41-08:00,13691,2738.075782,2738.075864
2017-01-29T02:49:46-08:00,27436,2743.509176,2748.942703
2017-01-29T02:49:51-08:00,41255,2750.288589,2763.848099
2017-01-29T02:49:56-08:00,55012,2750.573012,2751.426305
2017-01-29T02:50:01-08:00,68774,2750.934023,2752.378067
2017-01-29T02:50:06-08:00,82523,2750.742214,2749.783167
2017-01-29T02:50:11-08:00,96289,2751.093324,2753.200004
2017-01-29T02:50:16-08:00,109994,2749.827791,2740.969087
2017-01-29T02:50:21-08:00,123818,2751.495946,2764.841495
2017-01-29T02:50:26-08:00,137603,2752.048432,2757.020875
2017-01-29T02:50:31-08:00,151367,2752.115950,2752.791127
2017-01-29T02:50:36-08:00,165167,2752.777251,2760.051731
2017-01-29T02:50:36-08:00,165168,2752.786943,6578.341469
