date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-04T03:33:07-08:00,0,0.000000,0.000000
2016-12-04T03:33:12-08:00,29,5.799706,5.799706
2016-12-04T03:33:17-08:00,58,5.799846,5.799985
2016-12-04T03:33:22-08:00,88,5.866553,5.999972
2016-12-04T03:33:27-08:00,117,5.849910,5.799977
2016-12-04T03:33:32-08:00,146,5.839934,5.800033
2016-12-04T03:33:37-08:00,176,5.866606,5.999965
2016-12-04T03:33:42-08:00,205,5.857090,5.799995
2016-12-04T03:33:47-08:00,235,5.874955,6.000009
2016-12-04T03:33:52-08:00,264,5.866627,5.800006
2016-12-04T03:33:57-08:00,293,5.859964,5.799995
2016-12-04T03:34:02-08:00,322,5.854516,5.800035
2016-12-04T03:34:07-08:00,352,5.866643,6.000039
2016-12-04T03:34:07-08:00,353,5.863938,5.045191
