date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-04-10T02:29:23-07:00,0,0,0.000000,0.000000
2016-04-10T02:29:24-07:00,12000,12199594,12.173561,12.173563
2016-04-10T02:29:25-07:00,31000,31415095,15.704323,19.248761
2016-04-10T02:29:26-07:00,57000,57747920,19.246090,26.330436
2016-04-10T02:29:27-07:00,78000,79086658,19.769984,21.342181
2016-04-10T02:29:28-07:00,78000,79086658,15.816240,0.000000
2016-04-10T02:29:29-07:00,113000,114552723,19.090951,35.465273
2016-04-10T02:29:30-07:00,143000,144961238,20.707722,30.409143
2016-04-10T02:29:31-07:00,158000,160203958,20.023108,15.233474
2016-04-10T02:29:31-07:00,200000,202846298,23.450356,65.696915
2016-04-10T02:29:32-07:00,200000,202846298,22.537560,0.000000
2016-04-10T02:29:33-07:00,200000,202846298,20.283880,0.000000
2016-04-10T02:29:34-07:00,200000,202846298,18.439901,0.000000
