date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-16T00:58:46-07:00,0,0.000000,0.000000
2016-09-16T00:58:51-07:00,148,29.598760,29.598761
2016-09-16T00:58:56-07:00,292,29.199386,28.799995
2016-09-16T00:59:01-07:00,439,29.266238,29.399945
2016-09-16T00:59:06-07:00,593,29.649697,30.800093
2016-09-16T00:59:11-07:00,745,29.799749,30.399962
2016-09-16T00:59:16-07:00,903,30.099771,31.599891
2016-09-16T00:59:21-07:00,1069,30.542671,33.200098
2016-09-16T00:59:26-07:00,1220,30.499825,30.199904
2016-09-16T00:59:31-07:00,1379,30.644295,31.800063
2016-09-16T00:59:36-07:00,1528,30.559869,29.800028
2016-09-16T00:59:41-07:00,1698,30.872604,33.999968
2016-09-16T00:59:46-07:00,1868,31.133248,34.000367
2016-09-16T00:59:46-07:00,1869,31.147221,192.739391
