date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-15T03:34:03-07:00,0,0.000000,0.000000
2016-08-15T03:34:08-07:00,135,26.998704,26.998705
2016-08-15T03:34:13-07:00,274,27.399411,27.800141
2016-08-15T03:34:18-07:00,429,28.599571,30.999938
2016-08-15T03:34:23-07:00,572,28.599698,28.600078
2016-08-15T03:34:28-07:00,720,28.799794,29.600190
2016-08-15T03:34:33-07:00,854,28.466457,26.799774
2016-08-15T03:34:38-07:00,1013,28.942682,31.800060
2016-08-15T03:34:43-07:00,1157,28.924843,28.799974
2016-08-15T03:34:48-07:00,1298,28.844319,28.200118
2016-08-15T03:34:53-07:00,1447,28.939893,29.800063
2016-08-15T03:34:58-07:00,1587,28.854438,27.999888
2016-08-15T03:35:03-07:00,1723,28.716598,27.200330
2016-08-15T03:35:03-07:00,1724,28.722750,45.531201
