date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-01T15:13:08-08:00,0,0.000000,0.000000
2017-03-01T15:13:13-08:00,30,5.999616,5.999616
2017-03-01T15:13:18-08:00,60,5.999779,5.999942
2017-03-01T15:13:23-08:00,90,5.999876,6.000071
2017-03-01T15:13:28-08:00,120,5.999907,5.999999
2017-03-01T15:13:33-08:00,151,6.039913,6.199941
2017-03-01T15:13:38-08:00,181,6.033270,6.000054
2017-03-01T15:13:43-08:00,211,6.028511,5.999958
2017-03-01T15:13:48-08:00,241,6.024953,6.000046
2017-03-01T15:13:53-08:00,271,6.022177,5.999966
2017-03-01T15:13:58-08:00,302,6.039960,6.200007
2017-03-01T15:14:03-08:00,332,6.036331,6.000038
2017-03-01T15:14:08-08:00,362,6.033307,6.000041
2017-03-01T15:14:08-08:00,363,6.038663,8.898633
