date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-28T01:05:00-07:00,0,0.000000,0.000000
2016-07-28T01:05:05-07:00,25,4.999720,4.999720
2016-07-28T01:05:10-07:00,52,5.199846,5.399983
2016-07-28T01:05:15-07:00,77,5.133213,4.999946
2016-07-28T01:05:20-07:00,103,5.149919,5.200039
2016-07-28T01:05:25-07:00,130,5.199928,5.399966
2016-07-28T01:05:30-07:00,156,5.199940,5.199995
2016-07-28T01:05:35-07:00,181,5.171378,5.000006
2016-07-28T01:05:40-07:00,208,5.199956,5.400002
2016-07-28T01:05:45-07:00,234,5.199960,5.199996
2016-07-28T01:05:50-07:00,260,5.199965,5.200011
2016-07-28T01:05:55-07:00,286,5.199972,5.200044
2016-07-28T01:06:00-07:00,312,5.199977,5.200029
2016-07-28T01:06:00-07:00,313,5.208143,10.211374
