date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-19T04:08:53-07:00,0,0.000000,0.000000
2016-09-19T04:08:58-07:00,526,105.188291,105.188296
2016-09-19T04:09:03-07:00,1202,120.192243,135.197599
2016-09-19T04:09:08-07:00,1857,123.796719,131.006494
2016-09-19T04:09:13-07:00,2506,125.297732,129.800922
2016-09-19T04:09:18-07:00,3273,130.918334,153.401348
2016-09-19T04:09:23-07:00,3946,131.531803,134.599164
2016-09-19T04:09:28-07:00,4621,132.027248,134.999952
2016-09-19T04:09:33-07:00,5291,132.273809,133.999750
2016-09-19T04:09:38-07:00,5961,132.465634,134.000250
2016-09-19T04:09:43-07:00,6631,132.619206,134.001386
2016-09-19T04:09:48-07:00,7300,132.726441,133.798784
2016-09-19T04:09:53-07:00,7966,132.766084,133.202169
2016-09-19T04:09:53-07:00,7967,132.761150,102.435412
