date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-31T02:44:35-07:00,0,0.000000,0.000000
2016-08-31T02:44:40-07:00,291,58.196234,58.196236
2016-08-31T02:44:45-07:00,596,59.597783,60.999409
2016-08-31T02:44:50-07:00,877,58.465540,56.200933
2016-08-31T02:44:55-07:00,1188,59.399190,62.200203
2016-08-31T02:45:00-07:00,1482,59.279322,58.799847
2016-08-31T02:45:05-07:00,1837,61.232805,71.000384
2016-08-31T02:45:10-07:00,2147,61.342366,61.999732
2016-08-31T02:45:15-07:00,2440,60.999571,58.599991
2016-08-31T02:45:20-07:00,2792,62.044092,70.400356
2016-08-31T02:45:25-07:00,3104,62.079672,62.399894
2016-08-31T02:45:30-07:00,3397,61.763377,58.600392
2016-08-31T02:45:35-07:00,3745,62.416519,69.601233
2016-08-31T02:45:35-07:00,3746,62.428155,206.829125
