date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-07T03:40:27-07:00,0,0.000000,0.000000
2016-09-07T03:40:32-07:00,29,5.799614,5.799614
2016-09-07T03:40:37-07:00,59,5.899812,6.000017
2016-09-07T03:40:42-07:00,90,5.999875,6.200007
2016-09-07T03:40:47-07:00,119,5.949908,5.800005
2016-09-07T03:40:52-07:00,149,5.959918,5.999958
2016-09-07T03:40:57-07:00,179,5.966598,6.000001
2016-09-07T03:41:02-07:00,210,5.999942,6.200004
2016-09-07T03:41:07-07:00,241,6.024954,6.200045
2016-09-07T03:41:12-07:00,271,6.022179,5.999977
2016-09-07T03:41:17-07:00,301,6.019959,5.999982
2016-09-07T03:41:22-07:00,331,6.018144,5.999993
2016-09-07T03:41:27-07:00,361,6.016637,6.000059
2016-09-07T03:41:27-07:00,362,6.012739,4.873110
