date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-12T13:41:16-07:00,0,0.000000,0.000000
2016-09-12T13:41:21-07:00,28,5.599624,5.599625
2016-09-12T13:41:26-07:00,58,5.799799,5.999986
2016-09-12T13:41:31-07:00,87,5.799876,5.800030
2016-09-12T13:41:36-07:00,116,5.799899,5.799971
2016-09-12T13:41:41-07:00,145,5.799927,5.800035
2016-09-12T13:41:46-07:00,175,5.833251,5.999873
2016-09-12T13:41:51-07:00,205,5.857085,6.000093
2016-09-12T13:41:56-07:00,233,5.824948,5.599988
2016-09-12T13:42:01-07:00,262,5.822175,5.799991
2016-09-12T13:42:06-07:00,292,5.839954,5.999959
2016-09-12T13:42:11-07:00,322,5.854507,6.000037
2016-09-12T13:42:16-07:00,351,5.849972,5.800090
2016-09-12T13:42:16-07:00,352,5.856401,9.534319
