date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-14T03:20:50-07:00,0,0.000000,0.000000
2016-08-14T03:20:55-07:00,29,5.799614,5.799615
2016-08-14T03:21:00-07:00,59,5.899801,5.999995
2016-08-14T03:21:05-07:00,91,6.066536,6.400017
2016-08-14T03:21:10-07:00,120,5.999889,5.799948
2016-08-14T03:21:15-07:00,149,5.959918,5.800028
2016-08-14T03:21:20-07:00,180,5.999927,6.199976
2016-08-14T03:21:25-07:00,209,5.971378,5.800081
2016-08-14T03:21:30-07:00,239,5.974909,5.999620
2016-08-14T03:21:35-07:00,268,5.955513,5.800335
2016-08-14T03:21:40-07:00,298,5.959964,6.000027
2016-08-14T03:21:45-07:00,329,5.981781,6.199949
2016-08-14T03:21:50-07:00,358,5.966640,5.800087
2016-08-14T03:21:50-07:00,359,5.977829,18.188670
