date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-22T02:40:49-07:00,0,0.000000,0.000000
2017-03-22T02:40:54-07:00,551,110.190487,110.190491
2017-03-22T02:40:59-07:00,1206,120.593026,130.996158
2017-03-22T02:41:04-07:00,1870,124.661111,132.797602
2017-03-22T02:41:09-07:00,2536,126.795446,133.198674
2017-03-22T02:41:14-07:00,3216,128.637628,136.006999
2017-03-22T02:41:19-07:00,3828,127.598186,122.400846
2017-03-22T02:41:24-07:00,4467,127.626807,127.798530
2017-03-22T02:41:29-07:00,5114,127.848252,129.398371
2017-03-22T02:41:34-07:00,5787,128.598729,134.602750
2017-03-22T02:41:39-07:00,6451,129.018664,132.798062
2017-03-22T02:41:44-07:00,7123,129.508259,134.404416
2017-03-22T02:41:49-07:00,7739,128.982720,123.201684
2017-03-22T02:41:49-07:00,7740,128.990716,247.924623
