date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-03-21T02:32:17-07:00,0,0,0.000000,0.000000
2017-03-21T02:32:18-07:00,2000,2041607,2.040131,2.040131
2017-03-21T02:32:19-07:00,5000,5080124,2.530921,3.018893
2017-03-21T02:32:20-07:00,11000,11182239,3.726514,6.142040
2017-03-21T02:32:21-07:00,15000,15232383,3.807382,4.050039
2017-03-21T02:32:22-07:00,17000,17246258,3.448732,2.013867
2017-03-21T02:32:23-07:00,21000,21274111,3.545237,4.027831
2017-03-21T02:32:24-07:00,24000,24329327,3.475226,3.055121
2017-03-21T02:32:25-07:00,28000,28392653,3.548739,4.063403
2017-03-21T02:32:26-07:00,32000,32420164,3.601897,4.027161
2017-03-21T02:32:27-07:00,36000,36464235,3.646154,4.044555
2017-03-21T02:32:28-07:00,39000,39498320,3.587259,3.004089
2017-03-21T02:32:29-07:00,43000,43551358,3.629020,4.093411
2017-03-21T02:32:30-07:00,47000,47614354,3.662406,4.063075
2017-03-21T02:32:31-07:00,51000,51669660,3.690482,4.055523
2017-03-21T02:32:32-07:00,54000,54709392,3.647103,3.039759
2017-03-21T02:32:33-07:00,58000,58760715,3.672345,4.050957
2017-03-21T02:32:34-07:00,62000,62814906,3.694817,4.054410
2017-03-21T02:32:35-07:00,65000,65863620,3.658916,3.048589
2017-03-21T02:32:36-07:00,69000,69928350,3.680282,4.064911
2017-03-21T02:32:37-07:00,73000,73993472,3.699528,4.065222
2017-03-21T02:32:38-07:00,76000,77043768,3.668608,3.050208
2017-03-21T02:32:39-07:00,81000,82125309,3.732830,5.081527
2017-03-21T02:32:40-07:00,84000,85133367,3.701322,3.008118
2017-03-21T02:32:41-07:00,88000,89187464,3.716011,4.053835
2017-03-21T02:32:42-07:00,92000,93245265,3.729697,4.058223
2017-03-21T02:32:43-07:00,96000,97296504,3.742054,4.050963
2017-03-21T02:32:44-07:00,100000,101347173,3.753491,4.050868
2017-03-21T02:32:45-07:00,103000,104394972,3.728284,3.047692
2017-03-21T02:32:46-07:00,107000,108448020,3.739480,4.052973
2017-03-21T02:32:47-07:00,111000,112504192,3.750042,4.056382
2017-03-21T02:32:48-07:00,115000,116576166,3.760419,4.071704
2017-03-21T02:32:49-07:00,119000,120621436,3.769328,4.045523
2017-03-21T02:32:51-07:00,125000,126707968,3.746211,3.340240
2017-03-21T02:32:51-07:00,126000,127722505,3.756457,5.705305
2017-03-21T02:32:52-07:00,130000,131796012,3.765516,4.073524
2017-03-21T02:32:53-07:00,134000,135857002,3.773722,4.060940
2017-03-21T02:32:54-07:00,137000,138904628,3.754002,3.044733
2017-03-21T02:32:55-07:00,141000,142940138,3.761494,4.038960
2017-03-21T02:32:56-07:00,146000,148019929,3.795304,5.080251
2017-03-21T02:32:57-07:00,150000,152076609,3.801840,4.056742
2017-03-21T02:32:58-07:00,154000,156144348,3.808313,4.067205
2017-03-21T02:32:59-07:00,158000,160206339,3.814362,4.062388
2017-03-21T02:33:00-07:00,161000,163270265,3.796905,3.063742
2017-03-21T02:33:01-07:00,165000,167333974,3.802970,4.063799
2017-03-21T02:33:02-07:00,169000,171386027,3.808512,4.052366
2017-03-21T02:33:03-07:00,173000,175432656,3.813683,4.046381
2017-03-21T02:33:04-07:00,177000,179477049,3.818587,4.044161
2017-03-21T02:33:05-07:00,181000,183542881,3.823743,4.066105
2017-03-21T02:33:06-07:00,185000,187610226,3.828709,4.067045
2017-03-21T02:33:07-07:00,189000,191675588,3.833452,4.065875
2017-03-21T02:33:08-07:00,193000,195747012,3.838116,4.071312
2017-03-21T02:33:09-07:00,197000,199804108,3.842328,4.057172
2017-03-21T02:33:10-07:00,200000,202846298,3.854292,4.845136
2017-03-21T02:33:10-07:00,200000,202846298,3.827226,0.000000
2017-03-21T02:33:11-07:00,200000,202846298,3.756351,0.000000
2017-03-21T02:33:12-07:00,200000,202846298,3.688062,0.000000
2017-03-21T02:33:14-07:00,200000,202846298,3.589557,0.000000
