date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-05T03:27:17-08:00,0,0.000000,0.000000
2017-02-05T03:27:22-08:00,29,5.799674,5.799675
2017-02-05T03:27:27-08:00,59,5.899840,6.000011
2017-02-05T03:27:32-08:00,88,5.866534,5.799920
2017-02-05T03:27:37-08:00,118,5.899903,6.000013
2017-02-05T03:27:42-08:00,148,5.919930,6.000043
2017-02-05T03:27:47-08:00,178,5.933277,6.000009
2017-02-05T03:27:52-08:00,207,5.914227,5.799932
2017-02-05T03:27:57-08:00,237,5.924953,6.000036
2017-02-05T03:28:02-08:00,267,5.933294,6.000020
2017-02-05T03:28:07-08:00,297,5.939968,6.000035
2017-02-05T03:28:12-08:00,327,5.945419,5.999922
2017-02-05T03:28:17-08:00,356,5.933308,5.800087
2017-02-05T03:28:17-08:00,357,5.947039,33.764601
