date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-05T04:05:10-08:00,0,0.000000,0.000000
2016-12-05T04:05:15-08:00,8239,1647.692219,1647.692300
2016-12-05T04:05:20-08:00,16846,1684.542908,1721.395920
2016-12-05T04:05:25-08:00,25541,1702.696820,1739.006001
2016-12-05T04:05:30-08:00,34399,1719.921749,1771.597573
2016-12-05T04:05:35-08:00,43199,1727.937618,1760.001650
2016-12-05T04:05:40-08:00,51888,1729.583421,1737.812605
2016-12-05T04:05:45-08:00,60617,1731.898071,1745.785992
2016-12-05T04:05:50-08:00,69349,1733.711078,1746.402257
2016-12-05T04:05:55-08:00,78111,1735.788170,1752.405092
2016-12-05T04:06:00-08:00,86909,1738.169853,1759.605208
2016-12-05T04:06:05-08:00,95669,1739.426514,1751.993148
2016-12-05T04:06:10-08:00,104534,1742.225671,1773.016869
2016-12-05T04:06:10-08:00,104535,1742.220675,1340.385548
