date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-12T00:10:45-08:00,0,0.000000,0.000000
2017-01-12T00:10:50-08:00,16358,3271.377196,3271.377292
2017-01-12T00:10:55-08:00,32811,3280.954034,3290.531324
2017-01-12T00:11:00-08:00,49140,3275.954627,3265.954894
2017-01-12T00:11:05-08:00,65514,3275.522285,3274.225469
2017-01-12T00:11:10-08:00,81860,3274.374310,3269.781342
2017-01-12T00:11:15-08:00,98204,3273.415411,3268.621142
2017-01-12T00:11:20-08:00,114578,3273.620551,3274.851431
2017-01-12T00:11:25-08:00,130894,3272.326013,3263.263969
2017-01-12T00:11:30-08:00,147264,3272.515907,3274.035085
2017-01-12T00:11:35-08:00,163619,3272.350254,3270.859431
2017-01-12T00:11:40-08:00,179953,3271.849698,3266.844031
2017-01-12T00:11:45-08:00,196297,3271.606211,3268.927720
