date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-04T01:25:30-08:00,0,0.000000,0.000000
2017-02-04T01:25:35-08:00,37394,7478.125321,7478.125590
2017-02-04T01:25:40-08:00,74993,7498.882521,7519.641155
2017-02-04T01:25:45-08:00,112567,7504.294758,7515.120296
2017-02-04T01:25:50-08:00,150079,7503.805604,7502.338121
2017-02-04T01:25:55-08:00,187650,7505.919850,7514.377195
2017-02-04T01:26:00-08:00,225214,7506.993129,7512.359268
2017-02-04T01:26:05-08:00,262821,7509.108734,7521.803281
2017-02-04T01:26:10-08:00,300404,7510.026928,7516.454215
2017-02-04T01:26:15-08:00,337937,7509.660080,7506.725218
2017-02-04T01:26:20-08:00,375517,7510.307135,7516.130772
2017-02-04T01:26:25-08:00,413103,7510.929072,7517.148422
2017-02-04T01:26:30-08:00,450696,7511.576661,7518.700275
2017-02-04T01:26:30-08:00,450696,7511.572134,7518.645895
