date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-17T03:50:57-07:00,0,0.000000,0.000000
2016-10-17T03:51:02-07:00,4107,821.349422,821.349445
2016-10-17T03:51:07-07:00,8228,822.776001,824.202673
2016-10-17T03:51:12-07:00,12358,823.849270,825.995860
2016-10-17T03:51:17-07:00,16477,823.836440,823.797947
2016-10-17T03:51:22-07:00,20600,823.989286,824.600680
2016-10-17T03:51:27-07:00,24726,824.191074,825.200029
2016-10-17T03:51:32-07:00,28863,824.650246,827.405327
2016-10-17T03:51:37-07:00,32996,824.893384,826.595351
2016-10-17T03:51:42-07:00,37137,825.260729,828.199513
2016-10-17T03:51:47-07:00,41272,825.434579,826.999238
2016-10-17T03:51:52-07:00,45404,825.523201,826.409439
2016-10-17T03:51:57-07:00,49534,825.562783,825.998186
2016-10-17T03:51:57-07:00,49535,825.572619,2014.455734
